framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,128,24,4,128,0,1,float16,float16,0,0.04113066693147024
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,128,24,8,128,0,1,float16,float16,0,0.04130133241415024
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,24,24,128,0,1,float16,float16,0,0.027136000494162243
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,24,1,128,0,1,float16,float16,0,0.025770666698614757
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,24,2,128,0,1,float16,float16,0,0.025770666698614757
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,24,4,128,0,1,float16,float16,0,0.02611200014750163
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,24,1,128,0,1,float16,float16,0,0.019797333826621372
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,24,24,128,0,1,float16,float16,0,0.020309332758188248
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,128,24,8,128,0,1,float16,float16,0,0.02628266563018163
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,24,4,128,0,1,float16,float16,0,0.0194560003777345
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,24,8,128,0,1,float16,float16,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,24,24,128,0,1,float16,float16,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,24,1,128,0,1,float16,float16,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,24,4,128,0,1,float16,float16,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,24,2,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,128,24,8,128,0,1,float16,float16,0,0.01757866640885671
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,128,24,2,128,0,1,float16,float16,0,0.024405332903067272
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,64,24,1,128,0,1,float16,float16,0,0.4493653376897176
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,64,24,1,128,0,1,float16,float16,0,0.23893332481384277
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,64,24,2,128,0,1,float16,float16,0,0.46199464797973633
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,64,24,2,128,0,1,float16,float16,0,0.24473599592844644
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,64,24,4,128,0,1,float16,float16,0,0.48213334878285724
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,64,24,4,128,0,1,float16,float16,0,0.2524159948031108
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,64,24,24,128,0,1,float16,float16,0,0.3563520113627116
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,64,24,1,128,0,1,float16,float16,0,0.1276586651802063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,64,24,8,128,0,1,float16,float16,0,0.5090986490249634
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,64,24,2,128,0,1,float16,float16,0,0.13090133666992188
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,64,24,4,128,0,1,float16,float16,0,0.1397760013739268
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,64,24,8,128,0,1,float16,float16,0,0.265557328859965
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,64,24,24,128,0,1,float16,float16,0,0.18926932414372763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,64,24,8,128,0,1,float16,float16,0,0.14421332875887552
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,64,24,1,128,0,1,float16,float16,0,0.06690133114655812
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,64,24,24,128,0,1,float16,float16,0,0.10769066214561462
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,64,24,2,128,0,1,float16,float16,0,0.06877866884072621
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,64,24,4,128,0,1,float16,float16,0,0.07099733253320058
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,64,24,1,128,0,1,float16,float16,0,0.03976533313592275
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,64,24,24,128,0,1,float16,float16,0,0.04744533201058706
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,64,24,2,128,0,1,float16,float16,0,0.040106666584809623
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,64,24,8,128,0,1,float16,float16,0,0.07765333354473114
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,64,24,4,128,0,1,float16,float16,0,0.040448000033696495
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,64,24,8,128,0,1,float16,float16,0,0.04095999896526337
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,64,24,2,128,0,1,float16,float16,0,0.025258667767047882
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,64,24,24,128,0,1,float16,float16,0,0.0266239990790685
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,64,24,1,128,0,1,float16,float16,0,0.02491733431816101
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,64,24,4,128,0,1,float16,float16,0,0.025770666698614757
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,64,24,8,128,0,1,float16,float16,0,0.025770666698614757
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,64,24,24,128,0,1,float16,float16,0,0.019968000551064808
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,64,24,1,128,0,1,float16,float16,0,0.019626667102177937
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,64,24,2,128,0,1,float16,float16,0,0.019285333653291065
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,64,24,4,128,0,1,float16,float16,0,0.019285333653291065
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,64,24,8,128,0,1,float16,float16,0,0.019797333826621372
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,64,24,1,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,64,24,2,128,0,1,float16,float16,0,0.017237332959969837
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,64,24,24,128,0,1,float16,float16,0,0.016895999511082966
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,64,24,4,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,64,24,8,128,0,1,float16,float16,0,0.017407999684413273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,64,24,24,128,0,1,float16,float16,0,0.01621333385507266
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,64,24,1,128,0,1,float16,float16,0,0.016554666062196095
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,64,24,2,128,0,1,float16,float16,0,0.016384000579516094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,64,24,8,128,0,1,float16,float16,0,0.01672533278663953
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,64,24,4,128,0,1,float16,float16,0,0.016554666062196095
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,32,24,1,128,0,1,float16,float16,0,0.26368000109990436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,32,24,2,128,0,1,float16,float16,0,0.2677759925524394
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,32,24,2,128,0,1,float16,float16,0,0.14335999886194864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,32,24,1,128,0,1,float16,float16,0,0.13960533340771994
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,32,24,4,128,0,1,float16,float16,0,0.27135999997456867
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,32,24,4,128,0,1,float16,float16,0,0.14523733655611673
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,32,24,8,128,0,1,float16,float16,0,0.30054400364557904
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,32,24,24,128,0,1,float16,float16,0,0.1919999917348226
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,32,24,24,128,0,1,float16,float16,0,0.10496000448862712
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,32,24,8,128,0,1,float16,float16,0,0.15155200163523355
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,32,24,2,128,0,1,float16,float16,0,0.07577600081761678
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,32,24,4,128,0,1,float16,float16,0,0.07850666840871175
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,32,24,8,128,0,1,float16,float16,0,0.0817493349313736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,32,24,24,128,0,1,float16,float16,0,0.048469334840774536
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,32,24,1,128,0,1,float16,float16,0,0.041984001795450844
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,32,24,1,128,0,1,float16,float16,0,0.07355733215808868
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,32,24,2,128,0,1,float16,float16,0,0.04232533276081085
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,32,24,4,128,0,1,float16,float16,0,0.042837331692377724
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,32,24,24,128,0,1,float16,float16,0,0.027477333943049114
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,32,24,8,128,0,1,float16,float16,0,0.04351999859015147
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,32,24,1,128,0,1,float16,float16,0,0.02679466704527537
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,32,24,2,128,0,1,float16,float16,0,0.026965332527955372
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,32,24,4,128,0,1,float16,float16,0,0.027136000494162243
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,32,24,8,128,0,1,float16,float16,0,0.027477333943049114
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,24,24,128,0,1,float16,float16,0,0.018602666755517323
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,24,2,128,0,1,float16,float16,0,0.01826133330663045
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,24,4,128,0,1,float16,float16,0,0.018602666755517323
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,24,1,128,0,1,float16,float16,0,0.01826133330663045
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,24,1,128,0,1,float16,float16,0,0.015360000232855478
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,24,24,128,0,1,float16,float16,0,0.015189333508412043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,32,24,8,128,0,1,float16,float16,0,0.018602666755517323
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,24,2,128,0,1,float16,float16,0,0.015530666957298914
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,24,4,128,0,1,float16,float16,0,0.015872000406185787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,32,24,8,128,0,1,float16,float16,0,0.01570133368174235
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,24,24,128,0,1,float16,float16,0,0.014335999886194864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,24,1,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,24,2,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,24,4,128,0,1,float16,float16,0,0.014677333335081736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,32,24,8,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,24,24,128,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,24,1,128,0,1,float16,float16,0,0.014335999886194864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,24,2,128,0,1,float16,float16,0,0.014335999886194864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,24,4,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,32,24,8,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,24,2,128,0,1,float16,float16,0,0.20838399728139242
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,24,4,128,0,1,float16,float16,0,0.21145600080490112
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,24,1,128,0,1,float16,float16,0,0.2058239976565043
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,256,16,24,8,128,0,1,float16,float16,0,0.2182826598485311
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,24,1,128,0,1,float16,float16,0,0.10478933652242024
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,24,24,128,0,1,float16,float16,0,0.1250986655553182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,24,4,128,0,1,float16,float16,0,0.10922666390736897
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,24,2,128,0,1,float16,float16,0,0.10734933614730835
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,24,1,128,0,1,float16,float16,0,0.0580266664425532
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,24,2,128,0,1,float16,float16,0,0.05870933334032694
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,128,16,24,8,128,0,1,float16,float16,0,0.11451733112335205
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,24,24,128,0,1,float16,float16,0,0.0628053347269694
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,24,8,128,0,1,float16,float16,0,0.05973333120346069
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,64,16,24,4,128,0,1,float16,float16,0,0.059392000238100685
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,24,1,128,0,1,float16,float16,0,0.03515733281771342
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,24,2,128,0,1,float16,float16,0,0.03515733281771342
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,24,4,128,0,1,float16,float16,0,0.03566933423280716
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,24,8,128,0,1,float16,float16,0,0.03549866626660029
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,24,1,128,0,1,float16,float16,0,0.02252800017595291
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,32,16,24,24,128,0,1,float16,float16,0,0.034815999368826546
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,24,2,128,0,1,float16,float16,0,0.02252800017595291
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,24,24,128,0,1,float16,float16,0,0.022357332209746044
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,24,4,128,0,1,float16,float16,0,0.022869333624839783
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,16,16,24,8,128,0,1,float16,float16,0,0.022869333624839783
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,24,24,128,0,1,float16,float16,0,0.016042667130629223
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,24,1,128,0,1,float16,float16,0,0.015872000406185787
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,24,2,128,0,1,float16,float16,0,0.01621333385507266
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,24,24,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,24,8,128,0,1,float16,float16,0,0.016384000579516094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,24,1,128,0,1,float16,float16,0,0.014677333335081736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,24,2,128,0,1,float16,float16,0,0.0145066666106383
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,24,4,128,0,1,float16,float16,0,0.014848000059525171
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,24,24,128,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16,24,8,128,0,1,float16,float16,0,0.014677333335081736
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,24,1,128,0,1,float16,float16,0,0.013823999712864557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,24,2,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,24,4,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16,24,4,128,0,1,float16,float16,0,0.016384000579516094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16,24,8,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,24,24,128,0,1,float16,float16,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,24,1,128,0,1,float16,float16,0,0.014165333161751429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,24,2,128,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,24,4,128,0,1,float16,float16,0,0.013653332988421122
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16,24,8,128,0,1,float16,float16,0,0.013994666437307993
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,16,1,128,0,1,float16,float16,0,29.388287862141926
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,16,2,128,0,1,float16,float16,0,29.81495412190755
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,16,4,128,0,1,float16,float16,0,29.112319946289062
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,16,1,128,0,1,float16,float16,0,58.95116678873698
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,16,1,128,0,1,float16,float16,0,14.681770324707031
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,16,16,128,0,1,float16,float16,0,30.130859375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,16,16,128,0,1,float16,float16,0,15.209643046061197
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,16,2,128,0,1,float16,float16,0,59.53996785481771
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,16,4,128,0,1,float16,float16,0,59.90416971842448
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,16384,16,8,128,0,1,float16,float16,0,29.472938537597656
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,16,2,128,0,1,float16,float16,0,15.025151570638021
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,16,1,128,0,1,float16,float16,0,7.7269331614176435
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,16,4,128,0,1,float16,float16,0,14.649344126383463
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,16,16,128,0,1,float16,float16,0,7.785301208496094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,16,2,128,0,1,float16,float16,0,7.768063863118489
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,16384,16,8,128,0,1,float16,float16,0,15.202475229899088
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,16384,16,8,128,0,1,float16,float16,0,58.61768595377604
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,16,4,128,0,1,float16,float16,0,7.595008214314778
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,16384,16,8,128,0,1,float16,float16,0,7.732224146525065
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,16,1,128,0,1,float16,float16,0,16.8448003133138
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,16,2,128,0,1,float16,float16,0,16.835243225097656
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,16,4,128,0,1,float16,float16,0,17.016490936279297
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,16,1,128,0,1,float16,float16,0,33.98877970377604
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,16,2,128,0,1,float16,float16,0,33.0238291422526
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,16,16,128,0,1,float16,float16,0,17.167701721191406
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,16,1,128,0,1,float16,float16,0,8.587434768676758
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,8,12288,16,4,128,0,1,float16,float16,0,33.79199981689453
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,16,16,128,0,1,float16,float16,0,8.599552154541016
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,16,2,128,0,1,float16,float16,0,8.626858393351236
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,2,12288,16,4,128,0,1,float16,float16,0,8.392362594604492
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,4,12288,16,8,128,0,1,float16,float16,0,16.874837239583332
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,context_attention,torch_flow,1,12288,16,1,128,0,1,float16,float16,0,4.407807985941569
