framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,3,0.05580799778302511
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,7,0.0554666668176651
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,1,0.05580799778302511
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,15,0.05597866574923197
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,63,0.05358933409055074
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,31,0.05529599885145823
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,127,0.0580266664425532
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,255,0.07577600081761678
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,2,128,0,1,float16,float16,511,0.09676800171534221
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,1,0.07645866771539052
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,15,0.07645866771539052
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,7,0.07645866771539052
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,3,0.0766293356815974
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,63,0.07850666840871175
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,127,0.08260266482830048
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,31,0.0769706666469574
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,255,0.10376532872517903
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,4,128,0,1,float16,float16,511,0.1384106675783793
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,1,0.13158399860064188
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,15,0.13260799646377563
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,31,0.13414399822553
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,3,0.13175466656684875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,7,0.14984533190727234
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,63,0.1360213359196981
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,127,0.14062933127085367
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,255,0.1786880095799764
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,256,1,64,8,128,0,1,float16,float16,511,0.2404693365097046
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,1,0.5157546599706014
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,3,0.5381120045979818
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,7,0.5626879930496216
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,15,0.7087786992390951
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,31,0.7275520165761312
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,255,1.384618600209554
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,127,0.8832000096638998
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,1,128,0,1,float16,float16,63,0.7280639807383219
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,3,0.10069333513577779
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,1,0.09949866930643718
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,7,0.10001066327095032
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,31,0.10376532872517903
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,15,0.10188800096511841
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,63,0.10222933689753215
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,127,0.10820266604423523
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,2,128,0,1,float16,float16,255,0.130730668703715
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,1,0.1418239971001943
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,3,0.14199466506640115
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,7,0.1423360009988149
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,63,0.14404267072677612
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,15,0.14387200276056925
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,127,0.15103999773661295
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,1,0.2585600018501282
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,31,0.14523733655611673
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,4,128,0,1,float16,float16,255,0.18995199600855509
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,3,0.2583893338839213
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,7,0.258730669816335
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,15,0.25924267371495563
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,3,0.016384000579516094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,31,0.25924267371495563
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,63,0.2595840096473694
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,1,0.016042667130629223
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,127,0.26470400889714557
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,7,0.01621333385507266
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,512,1,64,8,128,0,1,float16,float16,255,0.3415040175120036
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,15,0.017749333133300144
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,31,0.017749333133300144
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,127,0.020821332931518555
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,63,0.018432000031073887
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,511,0.04795733094215393
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,1023,0.09437867005666097
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,255,0.029866665601730347
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,4095,0.2988373239835103
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,8191,0.668842633565267
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,2047,0.15615999698638916
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,1,0.01621333385507266
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,3,0.016384000579516094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,16383,2.4693759282430015
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,7,0.016384000579516094
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,1,128,0,1,float16,float16,32767,4.9966080983479815
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,15,0.017749333133300144
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,31,0.01791999985774358
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,127,0.020821332931518555
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,511,0.01911466692884763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,255,0.018090666582187016
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,63,0.018432000031073887
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,1023,0.023210667073726654
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,4095,0.04915200173854828
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,2047,0.03618133316437403
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,8191,0.07509333391984303
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,16383,0.10939733187357585
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,1,0.011776000261306763
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,2,128,0,1,float16,float16,32767,0.16759467124938965
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,7,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,3,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,15,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,63,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,127,0.011946666985750198
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,31,0.012117333710193634
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,255,0.016042667130629223
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,511,0.019797333826621372
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,1023,0.027989332874615986
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,4095,0.0682666649421056
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,2047,0.04113066693147024
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,16383,0.14079999923706055
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,8191,0.09693866968154907
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,1,0.012800000607967377
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,3,0.012970666090647379
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,4,128,0,1,float16,float16,32767,0.20855466524759927
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,7,0.012970666090647379
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,15,0.012458667159080505
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,63,0.012117333710193634
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,127,0.012970666090647379
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,255,0.018432000031073887
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,31,0.012800000607967377
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,511,0.027306665976842243
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,1023,0.04113066693147024
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,2047,0.06724266707897186
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,4095,0.09983999530474345
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,8191,0.13516799608866373
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,16383,0.20002132654190063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,8,1,64,8,128,0,1,float16,float16,32767,0.3546453317006429
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,3,1.098581314086914
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,7,1.1438079675038655
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,15,1.4293333689371746
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,1,1.0615466435750325
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,31,1.427626609802246
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,63,1.4458880424499512
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,1,0.19814399878184
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,1,128,0,1,float16,float16,127,1.7553067207336426
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,3,0.19729065895080566
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,15,0.19814399878184
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,7,0.19814399878184
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,63,0.1955839991569519
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,127,0.20053333044052124
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,2,128,0,1,float16,float16,31,0.19746132691701254
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,1,0.2797226707140605
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,3,0.2795520027478536
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,7,0.2786986629168193
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,31,0.2786986629168193
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,15,0.27852799495061237
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,63,0.276309331258138
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,4,128,0,1,float16,float16,127,0.28330665826797485
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,3,0.5102933247884115
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,7,0.5089279810587565
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,1,0.5111466646194458
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,15,0.5089279810587565
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,31,0.5090986490249634
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,127,0.5131946802139282
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,1024,1,64,8,128,0,1,float16,float16,63,0.5092693169911703
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,1,128,0,1,float16,float16,1,2.118314743041992
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,1,128,0,1,float16,float16,3,2.1975040435791016
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,1,128,0,1,float16,float16,7,2.2743040720621743
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,1,128,0,1,float16,float16,31,2.8516693115234375
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,1,128,0,1,float16,float16,15,2.8388694127400718
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,2,128,0,1,float16,float16,1,0.38519465923309326
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,2,128,0,1,float16,float16,3,0.3850239912668864
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,1,128,0,1,float16,float16,63,2.8929707209269204
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,2,128,0,1,float16,float16,7,0.3848533233006795
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,2,128,0,1,float16,float16,15,0.3845119873682658
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,2,128,0,1,float16,float16,31,0.38570666313171387
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,2,128,0,1,float16,float16,63,0.37614933649698895
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,4,128,0,1,float16,float16,3,0.5439146757125854
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,4,128,0,1,float16,float16,7,0.5459626515706381
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,4,128,0,1,float16,float16,15,0.5452800194422404
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,4,128,0,1,float16,float16,31,0.5427199999491373
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,4,128,0,1,float16,float16,1,0.5457919836044312
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,4,128,0,1,float16,float16,63,0.5406719843546549
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,8,128,0,1,float16,float16,1,1.0091520150502522
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,8,128,0,1,float16,float16,3,1.008128007253011
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,8,128,0,1,float16,float16,7,1.0079572995503743
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,64,1,128,0,1,float16,float16,3,0.023210667073726654
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,64,1,128,0,1,float16,float16,7,0.023552000522613525
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,8,128,0,1,float16,float16,31,1.0072746276855469
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,8,128,0,1,float16,float16,15,1.008128007253011
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,64,1,128,0,1,float16,float16,15,0.027647999425729115
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,2048,1,64,8,128,0,1,float16,float16,63,1.0074453353881836
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,generation_attention,torch_flow,16,1,64,1,128,0,1,float16,float16,31,0.027818667391935985
